vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
BZsxf1LWa38,0.74,0.8026,0.8422,2020
BZsxf1LWa38,0.75,0.7632,0.83565,2020
BZsxf1LWa38,0.76,0.75,0.8331,2020
BZsxf1LWa38,0.77,0.75,0.83645,2020
BZsxf1LWa38,0.78,0.75,0.8446,2020
BZsxf1LWa38,0.79,0.7632,0.8528,2020
BZsxf1LWa38,0.8,0.7895,0.85505,2020
BZsxf1LWa38,0.81,0.7763,0.84685,2020
BZsxf1LWa38,0.82,0.7237,0.8267,2020
BZsxf1LWa38,0.83,0.75,0.7975,2020
BZsxf1LWa38,0.84,0.7105,0.763,2020
BZsxf1LWa38,0.85,0.6842,0.7242,2020
BZsxf1LWa38,0.86,0.7368,0.6816,2020
BZsxf1LWa38,0.87,0.7237,0.63995,2020
BZsxf1LWa38,0.88,0.7632,0.6059,2020
BZsxf1LWa38,0.89,0.7632,0.58215,2020
BZsxf1LWa38,0.9,0.8026,0.56725,2020
BZsxf1LWa38,0.91,0.7632,0.55985,2020
BZsxf1LWa38,0.92,0.7105,0.5572,2020
BZsxf1LWa38,0.93,0.7632,0.55355,2020
BZsxf1LWa38,0.94,0.8026,0.5455,2020
BZsxf1LWa38,0.95,0.8421,0.535,2020
BZsxf1LWa38,0.96,0.7105,0.5213,2020
BZsxf1LWa38,0.97,0.6447,0.4992,2020
BZsxf1LWa38,0.98,0.5395,0.46435,2020
BZsxf1LWa38,0.99,0.4868,0.41915,2020
BZsxf1LWa38,1,0.2632,0.37965,2020
Kx-urubrfl4,0.01,0.9881,0.709,2020
Kx-urubrfl4,0.02,0.8333,0.8303,2020
Kx-urubrfl4,0.03,0.8571,0.9091,2020
Kx-urubrfl4,0.04,0.869,0.93005,2020
Kx-urubrfl4,0.05,0.8095,0.933,2020
Kx-urubrfl4,0.06,0.7857,0.93385,2020
Kx-urubrfl4,0.07,0.7857,0.9348,2020
Kx-urubrfl4,0.08,0.7143,0.93595,2020
Kx-urubrfl4,0.09,0.7262,0.93735,2020
Kx-urubrfl4,0.1,0.7381,0.93895,2020
Kx-urubrfl4,0.11,0.7262,0.9407,2020
Kx-urubrfl4,0.12,0.7381,0.94255,2020
Kx-urubrfl4,0.13,0.7024,0.9445,2020
Kx-urubrfl4,0.14,0.7262,0.9466,2020
Kx-urubrfl4,0.15,0.7262,0.94845,2020
Kx-urubrfl4,0.16,0.6548,0.94945,2020
Kx-urubrfl4,0.17,0.7262,0.94855,2020
Kx-urubrfl4,0.18,0.6548,0.9433,2020
Kx-urubrfl4,0.19,0.631,0.9332,2020
Kx-urubrfl4,0.2,0.619,0.92505,2020
Kx-urubrfl4,0.21,0.5833,0.9262,2020
Kx-urubrfl4,0.22,0.6071,0.93555,2020
Kx-urubrfl4,0.23,0.6905,0.945,2020
Kx-urubrfl4,0.24,0.7262,0.94925,2020
Kx-urubrfl4,0.25,0.6905,0.95005,2020
Kx-urubrfl4,0.26,0.75,0.95,2020
Kx-urubrfl4,0.27,0.7976,0.9488,2020
Kx-urubrfl4,0.28,0.7024,0.94245,2020
Kx-urubrfl4,0.29,0.6429,0.9277,2020
Kx-urubrfl4,0.3,0.631,0.9099,2020
Kx-urubrfl4,0.31,0.6667,0.8963,2020
Kx-urubrfl4,0.32,0.631,0.8865,2020
Kx-urubrfl4,0.33,0.6548,0.8759,2020
Kx-urubrfl4,0.34,0.6429,0.8626,2020
Kx-urubrfl4,0.35,0.631,0.84875,2020
Kx-urubrfl4,0.36,0.6429,0.8394,2020
Kx-urubrfl4,0.37,0.6429,0.83815,2020
Kx-urubrfl4,0.38,0.619,0.84515,2020
Kx-urubrfl4,0.39,0.6548,0.85575,2020
Kx-urubrfl4,0.4,0.6667,0.8615,2020
Kx-urubrfl4,0.41,0.7262,0.85715,2020
Kx-urubrfl4,0.42,0.7262,0.847,2020
Kx-urubrfl4,0.43,0.8095,0.83625,2020
Kx-urubrfl4,0.44,0.8333,0.82645,2020
Kx-urubrfl4,0.45,1.0357,0.81795,2020
Kx-urubrfl4,0.46,0.7381,0.8104,2020
Kx-urubrfl4,0.47,0.619,0.8019,2020
Kx-urubrfl4,0.48,0.6071,0.79055,2020
Kx-urubrfl4,0.49,0.619,0.78035,2020
Kx-urubrfl4,0.5,0.5595,0.7791,2020
Kx-urubrfl4,0.51,0.5714,0.79,2020
Kx-urubrfl4,0.52,0.5952,0.8098,2020
Kx-urubrfl4,0.53,0.6071,0.83135,2020
Kx-urubrfl4,0.54,0.6786,0.84995,2020
Kx-urubrfl4,0.55,0.8333,0.86665,2020
Kx-urubrfl4,0.56,0.8095,0.88285,2020
Kx-urubrfl4,0.57,0.631,0.89805,2020
Kx-urubrfl4,0.58,0.6429,0.91125,2020
Kx-urubrfl4,0.59,0.6786,0.9217,2020
Kx-urubrfl4,0.6,0.7381,0.9289,2020
Kx-urubrfl4,0.61,0.6548,0.93395,2020
Kx-urubrfl4,0.62,0.7262,0.93795,2020
Kx-urubrfl4,0.63,0.6667,0.9411,2020
Kx-urubrfl4,0.64,0.6786,0.9435,2020
Kx-urubrfl4,0.65,0.6667,0.94515,2020
Kx-urubrfl4,0.66,0.8452,0.94605,2020
Kx-urubrfl4,0.67,0.8214,0.9463,2020
Kx-urubrfl4,0.68,0.8571,0.94585,2020
Kx-urubrfl4,0.69,0.7262,0.94475,2020
Kx-urubrfl4,0.7,0.7024,0.94335,2020
Kx-urubrfl4,0.71,0.7143,0.9417,2020
Kx-urubrfl4,0.72,0.631,0.9398,2020
Kx-urubrfl4,0.73,0.631,0.9377,2020
Kx-urubrfl4,0.74,0.7143,0.9353,2020
Kx-urubrfl4,0.75,0.7143,0.93275,2020
Kx-urubrfl4,0.76,0.7143,0.9301,2020
Kx-urubrfl4,0.77,0.7381,0.9272,2020
Kx-urubrfl4,0.78,0.7738,0.9232,2020
Kx-urubrfl4,0.79,0.6429,0.91725,2020
Kx-urubrfl4,0.8,0.7262,0.9088,2020
Kx-urubrfl4,0.81,0.6786,0.89555,2020
Kx-urubrfl4,0.82,0.631,0.87535,2020
Kx-urubrfl4,0.83,0.6429,0.8512,2020
Kx-urubrfl4,0.84,0.6667,0.82725,2020
Kx-urubrfl4,0.85,0.7143,0.80545,2020
Kx-urubrfl4,0.86,0.6786,0.78535,2020
Kx-urubrfl4,0.87,0.6786,0.7645,2020
Kx-urubrfl4,0.88,0.6786,0.74095,2020
Kx-urubrfl4,0.89,0.7381,0.71605,2020
Kx-urubrfl4,0.9,0.6667,0.6921,2020
Kx-urubrfl4,0.91,0.5952,0.6712,2020
Kx-urubrfl4,0.92,0.631,0.6549,2020
Kx-urubrfl4,0.93,0.6786,0.6413,2020
Kx-urubrfl4,0.94,0.7024,0.62895,2020
Kx-urubrfl4,0.95,0.7024,0.617,2020
Kx-urubrfl4,0.96,0.6071,0.60005,2020
Kx-urubrfl4,0.97,0.6071,0.57095,2020
Kx-urubrfl4,0.98,0.5,0.52725,2020
Kx-urubrfl4,0.99,0.4524,0.4736,2020
Kx-urubrfl4,1,0.3214,0.42795,2020
TeJ_Dht6N4E,0.01,0.9079,0.68695,2020
TeJ_Dht6N4E,0.02,0.8289,0.7872,2020
TeJ_Dht6N4E,0.03,0.75,0.86165,2020
TeJ_Dht6N4E,0.04,0.75,0.8928,2020
TeJ_Dht6N4E,0.05,0.7368,0.904,2020
TeJ_Dht6N4E,0.06,0.7237,0.9043,2020
TeJ_Dht6N4E,0.07,0.6447,0.8953,2020
TeJ_Dht6N4E,0.08,0.6711,0.879,2020
TeJ_Dht6N4E,0.09,0.6842,0.85625,2020
TeJ_Dht6N4E,0.1,0.6579,0.82855,2020
TeJ_Dht6N4E,0.11,0.6447,0.80265,2020
TeJ_Dht6N4E,0.12,0.6184,0.78755,2020
TeJ_Dht6N4E,0.13,0.6053,0.784,2020
TeJ_Dht6N4E,0.14,0.6184,0.78425,2020
TeJ_Dht6N4E,0.15,0.6184,0.7835,2020
TeJ_Dht6N4E,0.16,0.5921,0.7844,2020
TeJ_Dht6N4E,0.17,0.5789,0.7921,2020
TeJ_Dht6N4E,0.18,0.5921,0.8101,2020
TeJ_Dht6N4E,0.19,0.5789,0.83775,2020
TeJ_Dht6N4E,0.2,0.5921,0.86885,2020
TeJ_Dht6N4E,0.21,0.6184,0.8954,2020
TeJ_Dht6N4E,0.22,0.6053,0.9123,2020
TeJ_Dht6N4E,0.23,0.6184,0.91775,2020
TeJ_Dht6N4E,0.24,0.6053,0.91125,2020
TeJ_Dht6N4E,0.25,0.5921,0.89145,2020
TeJ_Dht6N4E,0.26,0.5658,0.8608,2020
TeJ_Dht6N4E,0.27,0.5789,0.83105,2020
TeJ_Dht6N4E,0.28,0.5526,0.81545,2020
TeJ_Dht6N4E,0.29,0.5658,0.81605,2020
TeJ_Dht6N4E,0.3,0.5921,0.8255,2020
TeJ_Dht6N4E,0.31,0.5263,0.8375,2020
TeJ_Dht6N4E,0.32,0.5658,0.84985,2020
TeJ_Dht6N4E,0.33,0.5789,0.8597,2020
TeJ_Dht6N4E,0.34,0.5526,0.86205,2020
TeJ_Dht6N4E,0.35,0.5789,0.85375,2020
TeJ_Dht6N4E,0.36,0.5789,0.835,2020
TeJ_Dht6N4E,0.37,0.5789,0.8091,2020
TeJ_Dht6N4E,0.38,0.5526,0.78315,2020
TeJ_Dht6N4E,0.39,0.5658,0.76565,2020
TeJ_Dht6N4E,0.4,0.5132,0.7608,2020
TeJ_Dht6N4E,0.41,0.5263,0.7668,2020
TeJ_Dht6N4E,0.42,0.5526,0.77795,2020
TeJ_Dht6N4E,0.43,0.5263,0.786,2020
TeJ_Dht6N4E,0.44,0.5789,0.7836,2020
TeJ_Dht6N4E,0.45,0.5263,0.76945,2020
TeJ_Dht6N4E,0.46,0.5658,0.7472,2020
TeJ_Dht6N4E,0.47,0.5658,0.7187,2020
TeJ_Dht6N4E,0.48,0.5658,0.68385,2020
TeJ_Dht6N4E,0.49,0.5526,0.6478,2020
TeJ_Dht6N4E,0.5,0.5132,0.62395,2020
TeJ_Dht6N4E,0.51,0.5132,0.6295,2020
TeJ_Dht6N4E,0.52,0.5132,0.67755,2020
TeJ_Dht6N4E,0.53,0.5263,0.75615,2020
TeJ_Dht6N4E,0.54,0.5658,0.82645,2020
TeJ_Dht6N4E,0.55,0.6316,0.86195,2020
TeJ_Dht6N4E,0.56,0.6316,0.8612,2020
TeJ_Dht6N4E,0.57,0.5658,0.83015,2020
TeJ_Dht6N4E,0.58,0.5,0.7794,2020
TeJ_Dht6N4E,0.59,0.5395,0.7289,2020
TeJ_Dht6N4E,0.6,0.5132,0.6943,2020
TeJ_Dht6N4E,0.61,0.5395,0.67385,2020
TeJ_Dht6N4E,0.62,0.5526,0.6569,2020
TeJ_Dht6N4E,0.63,0.5263,0.6374,2020
TeJ_Dht6N4E,0.64,0.5526,0.6231,2020
TeJ_Dht6N4E,0.65,0.5395,0.63365,2020
TeJ_Dht6N4E,0.66,0.4868,0.67575,2020
TeJ_Dht6N4E,0.67,0.5,0.72505,2020
TeJ_Dht6N4E,0.68,0.5526,0.7532,2020
TeJ_Dht6N4E,0.69,0.6447,0.75195,2020
TeJ_Dht6N4E,0.7,0.5658,0.7206,2020
TeJ_Dht6N4E,0.71,0.5263,0.6553,2020
TeJ_Dht6N4E,0.72,0.5263,0.56485,2020
TeJ_Dht6N4E,0.73,0.5,0.4818,2020
TeJ_Dht6N4E,0.74,0.4474,0.4342,2020
TeJ_Dht6N4E,0.75,0.5,0.42235,2020
TeJ_Dht6N4E,0.76,0.4474,0.43695,2020
TeJ_Dht6N4E,0.77,0.4474,0.47235,2020
TeJ_Dht6N4E,0.78,0.4605,0.5238,2020
TeJ_Dht6N4E,0.79,0.4474,0.5827,2020
TeJ_Dht6N4E,0.8,0.4605,0.6366,2020
TeJ_Dht6N4E,0.81,0.4868,0.6731,2020
TeJ_Dht6N4E,0.82,0.5658,0.6861,2020
TeJ_Dht6N4E,0.83,0.5395,0.6771,2020
TeJ_Dht6N4E,0.84,0.5395,0.6493,2020
TeJ_Dht6N4E,0.85,0.5132,0.60615,2020
TeJ_Dht6N4E,0.86,0.4474,0.55595,2020
TeJ_Dht6N4E,0.87,0.4474,0.51065,2020
TeJ_Dht6N4E,0.88,0.4474,0.4779,2020
TeJ_Dht6N4E,0.89,0.4737,0.4576,2020
TeJ_Dht6N4E,0.9,0.4474,0.44545,2020
TeJ_Dht6N4E,0.91,0.4211,0.43835,2020
TeJ_Dht6N4E,0.92,0.3816,0.43645,2020
TeJ_Dht6N4E,0.93,0.3947,0.441,2020
TeJ_Dht6N4E,0.94,0.4079,0.45145,2020
TeJ_Dht6N4E,0.95,0.4211,0.4651,2020
TeJ_Dht6N4E,0.96,0.4079,0.4774,2020
TeJ_Dht6N4E,0.97,0.3947,0.4825,2020
TeJ_Dht6N4E,0.98,0.3816,0.4744,2020
TeJ_Dht6N4E,0.99,0.25,0.45125,2020
TeJ_Dht6N4E,1,0.1711,0.4247,2020
quoIHoqCJs4,0.01,0.9659,0.77175,2020
quoIHoqCJs4,0.02,0.8636,0.86685,2020
quoIHoqCJs4,0.03,0.8636,0.925,2020
quoIHoqCJs4,0.04,0.7955,0.9384,2020
quoIHoqCJs4,0.05,0.7386,0.9397,2020
quoIHoqCJs4,0.06,0.7159,0.94005,2020
quoIHoqCJs4,0.07,0.6932,0.9402,2020
quoIHoqCJs4,0.08,0.6477,0.93895,2020
quoIHoqCJs4,0.09,0.6932,0.93475,2020
quoIHoqCJs4,0.1,0.6818,0.9285,2020
quoIHoqCJs4,0.11,0.6591,0.92175,2020
quoIHoqCJs4,0.12,0.6364,0.91595,2020
quoIHoqCJs4,0.13,0.6136,0.912,2020
quoIHoqCJs4,0.14,0.6364,0.90905,2020
quoIHoqCJs4,0.15,0.625,0.9037,2020
quoIHoqCJs4,0.16,0.6136,0.89425,2020
quoIHoqCJs4,0.17,0.6023,0.8839,2020
quoIHoqCJs4,0.18,0.6136,0.87815,2020
quoIHoqCJs4,0.19,0.6023,0.8782,2020
quoIHoqCJs4,0.2,0.6023,0.88085,2020
quoIHoqCJs4,0.21,0.625,0.8839,2020
quoIHoqCJs4,0.22,0.6023,0.8884,2020
quoIHoqCJs4,0.23,0.6136,0.89565,2020
quoIHoqCJs4,0.24,0.6136,0.9035,2020
quoIHoqCJs4,0.25,0.6818,0.90845,2020
quoIHoqCJs4,0.26,0.6477,0.9076,2020
quoIHoqCJs4,0.27,0.6477,0.89925,2020
quoIHoqCJs4,0.28,0.6477,0.8842,2020
quoIHoqCJs4,0.29,0.5909,0.86625,2020
quoIHoqCJs4,0.3,0.5682,0.8543,2020
quoIHoqCJs4,0.31,0.5455,0.85685,2020
quoIHoqCJs4,0.32,0.5568,0.8725,2020
quoIHoqCJs4,0.33,0.5909,0.89255,2020
quoIHoqCJs4,0.34,0.5909,0.91035,2020
quoIHoqCJs4,0.35,0.5682,0.92455,2020
quoIHoqCJs4,0.36,0.6136,0.93535,2020
quoIHoqCJs4,0.37,0.625,0.9422,2020
quoIHoqCJs4,0.38,0.6477,0.9459,2020
quoIHoqCJs4,0.39,0.7159,0.9479,2020
quoIHoqCJs4,0.4,0.8068,0.94875,2020
quoIHoqCJs4,0.41,0.7386,0.9486,2020
quoIHoqCJs4,0.42,0.7045,0.9474,2020
quoIHoqCJs4,0.43,0.6705,0.94525,2020
quoIHoqCJs4,0.44,0.625,0.9422,2020
quoIHoqCJs4,0.45,0.6818,0.9385,2020
quoIHoqCJs4,0.46,0.7841,0.93435,2020
quoIHoqCJs4,0.47,0.7841,0.9286,2020
quoIHoqCJs4,0.48,0.6136,0.9169,2020
quoIHoqCJs4,0.49,0.6136,0.8965,2020
quoIHoqCJs4,0.5,0.6136,0.8763,2020
quoIHoqCJs4,0.51,0.5795,0.86725,2020
quoIHoqCJs4,0.52,0.625,0.8669,2020
quoIHoqCJs4,0.53,0.6591,0.86475,2020
quoIHoqCJs4,0.54,0.7614,0.85595,2020
quoIHoqCJs4,0.55,0.6591,0.84035,2020
quoIHoqCJs4,0.56,0.6023,0.815,2020
quoIHoqCJs4,0.57,0.6023,0.78185,2020
quoIHoqCJs4,0.58,0.5795,0.7573,2020
quoIHoqCJs4,0.59,0.5568,0.7566,2020
quoIHoqCJs4,0.6,0.5909,0.77245,2020
quoIHoqCJs4,0.61,0.6477,0.7877,2020
quoIHoqCJs4,0.62,0.6136,0.79565,2020
quoIHoqCJs4,0.63,0.6136,0.79965,2020
quoIHoqCJs4,0.64,0.5568,0.80485,2020
quoIHoqCJs4,0.65,0.5341,0.8117,2020
quoIHoqCJs4,0.66,0.6705,0.81655,2020
quoIHoqCJs4,0.67,0.7159,0.8188,2020
quoIHoqCJs4,0.68,0.7159,0.8196,2020
quoIHoqCJs4,0.69,0.6591,0.8193,2020
quoIHoqCJs4,0.7,0.6818,0.8179,2020
quoIHoqCJs4,0.71,0.6364,0.8155,2020
quoIHoqCJs4,0.72,0.6136,0.8123,2020
quoIHoqCJs4,0.73,0.6705,0.80845,2020
quoIHoqCJs4,0.74,0.7273,0.80435,2020
quoIHoqCJs4,0.75,0.8068,0.80035,2020
quoIHoqCJs4,0.76,0.8068,0.79685,2020
quoIHoqCJs4,0.77,0.6591,0.794,2020
quoIHoqCJs4,0.78,0.6364,0.7918,2020
quoIHoqCJs4,0.79,0.6477,0.78985,2020
quoIHoqCJs4,0.8,0.5,0.7877,2020
quoIHoqCJs4,0.81,0.5795,0.78465,2020
quoIHoqCJs4,0.82,0.6477,0.7799,2020
quoIHoqCJs4,0.83,0.6136,0.77275,2020
quoIHoqCJs4,0.84,0.5568,0.76235,2020
quoIHoqCJs4,0.85,0.5795,0.74785,2020
quoIHoqCJs4,0.86,0.5795,0.7282,2020
quoIHoqCJs4,0.87,0.5682,0.7039,2020
quoIHoqCJs4,0.88,0.5341,0.67985,2020
quoIHoqCJs4,0.89,0.5227,0.6611,2020
quoIHoqCJs4,0.9,0.5682,0.6453,2020
quoIHoqCJs4,0.91,0.6705,0.6287,2020
quoIHoqCJs4,0.92,0.625,0.6106,2020
quoIHoqCJs4,0.93,0.5227,0.5902,2020
quoIHoqCJs4,0.94,0.4545,0.5702,2020
quoIHoqCJs4,0.95,0.4886,0.55765,2020
quoIHoqCJs4,0.96,0.5682,0.5507,2020
quoIHoqCJs4,0.97,0.4659,0.53785,2020
quoIHoqCJs4,0.98,0.4545,0.50705,2020
quoIHoqCJs4,0.99,0.3409,0.45325,2020
quoIHoqCJs4,1,0.2159,0.3975,2020
yA9kwmITnkk,0.01,0.9194,0.6311,2020
yA9kwmITnkk,0.02,0.7903,0.76805,2020
yA9kwmITnkk,0.03,0.8226,0.8754,2020
yA9kwmITnkk,0.04,0.7903,0.9243,2020
yA9kwmITnkk,0.05,0.7903,0.9433,2020
yA9kwmITnkk,0.06,0.871,0.9491,2020
yA9kwmITnkk,0.07,0.871,0.94845,2020
yA9kwmITnkk,0.08,0.9032,0.9406,2020
yA9kwmITnkk,0.09,0.7419,0.92035,2020
yA9kwmITnkk,0.1,0.7581,0.8893,2020
yA9kwmITnkk,0.11,0.7419,0.85705,2020
yA9kwmITnkk,0.12,0.6613,0.83425,2020
yA9kwmITnkk,0.13,0.7258,0.82445,2020
yA9kwmITnkk,0.14,0.7581,0.82125,2020
yA9kwmITnkk,0.15,0.6774,0.81645,2020
yA9kwmITnkk,0.16,0.7581,0.8138,2020
yA9kwmITnkk,0.17,0.6935,0.82605,2020
yA9kwmITnkk,0.18,0.7097,0.8537,2020
yA9kwmITnkk,0.19,0.7258,0.88235,2020
yA9kwmITnkk,0.2,0.7419,0.9011,2020
yA9kwmITnkk,0.21,0.7581,0.90915,2020
yA9kwmITnkk,0.22,0.7097,0.9096,2020
yA9kwmITnkk,0.23,0.7419,0.9055,2020
yA9kwmITnkk,0.24,0.7581,0.89955,2020
yA9kwmITnkk,0.25,0.7097,0.89345,2020
yA9kwmITnkk,0.26,0.6613,0.88535,2020
yA9kwmITnkk,0.27,0.7258,0.86985,2020
yA9kwmITnkk,0.28,0.7258,0.84185,2020
yA9kwmITnkk,0.29,0.6613,0.80305,2020
yA9kwmITnkk,0.3,0.629,0.76185,2020
yA9kwmITnkk,0.31,0.6452,0.7234,2020
yA9kwmITnkk,0.32,0.6452,0.68685,2020
yA9kwmITnkk,0.33,0.5968,0.6567,2020
yA9kwmITnkk,0.34,0.5968,0.6464,2020
yA9kwmITnkk,0.35,0.6452,0.66395,2020
yA9kwmITnkk,0.36,0.6129,0.70135,2020
yA9kwmITnkk,0.37,0.6129,0.74225,2020
yA9kwmITnkk,0.38,0.6774,0.77785,2020
yA9kwmITnkk,0.39,0.6774,0.8098,2020
yA9kwmITnkk,0.4,0.629,0.84255,2020
yA9kwmITnkk,0.41,0.629,0.87435,2020
yA9kwmITnkk,0.42,0.6613,0.89795,2020
yA9kwmITnkk,0.43,0.6452,0.90705,2020
yA9kwmITnkk,0.44,0.7258,0.89895,2020
yA9kwmITnkk,0.45,0.5968,0.8733,2020
yA9kwmITnkk,0.46,0.6452,0.83625,2020
yA9kwmITnkk,0.47,0.629,0.8009,2020
yA9kwmITnkk,0.48,0.629,0.778,2020
yA9kwmITnkk,0.49,0.6613,0.76975,2020
yA9kwmITnkk,0.5,0.6613,0.77395,2020
yA9kwmITnkk,0.51,0.6452,0.78685,2020
yA9kwmITnkk,0.52,0.6774,0.8026,2020
yA9kwmITnkk,0.53,0.6774,0.8159,2020
yA9kwmITnkk,0.54,0.7097,0.82575,2020
yA9kwmITnkk,0.55,0.6452,0.83175,2020
yA9kwmITnkk,0.56,0.6935,0.8307,2020
yA9kwmITnkk,0.57,0.7903,0.82035,2020
yA9kwmITnkk,0.58,0.8387,0.8039,2020
yA9kwmITnkk,0.59,0.8065,0.78615,2020
yA9kwmITnkk,0.6,0.7258,0.7657,2020
yA9kwmITnkk,0.61,0.629,0.7369,2020
yA9kwmITnkk,0.62,0.5968,0.7036,2020
yA9kwmITnkk,0.63,0.5806,0.68045,2020
yA9kwmITnkk,0.64,0.5968,0.67775,2020
yA9kwmITnkk,0.65,0.5484,0.6924,2020
yA9kwmITnkk,0.66,0.5645,0.7163,2020
yA9kwmITnkk,0.67,0.5806,0.7458,2020
yA9kwmITnkk,0.68,0.5645,0.7792,2020
yA9kwmITnkk,0.69,0.629,0.8128,2020
yA9kwmITnkk,0.7,0.6613,0.84245,2020
yA9kwmITnkk,0.71,0.6129,0.86675,2020
yA9kwmITnkk,0.72,0.6613,0.88535,2020
yA9kwmITnkk,0.73,0.5968,0.898,2020
yA9kwmITnkk,0.74,0.629,0.90315,2020
yA9kwmITnkk,0.75,0.7419,0.89915,2020
yA9kwmITnkk,0.76,0.6613,0.88285,2020
yA9kwmITnkk,0.77,0.6613,0.8488,2020
yA9kwmITnkk,0.78,0.6452,0.79615,2020
yA9kwmITnkk,0.79,0.5645,0.73355,2020
yA9kwmITnkk,0.8,0.6129,0.67475,2020
yA9kwmITnkk,0.81,0.6129,0.63,2020
yA9kwmITnkk,0.82,0.5645,0.60195,2020
yA9kwmITnkk,0.83,0.6774,0.5844,2020
yA9kwmITnkk,0.84,0.6613,0.56445,2020
yA9kwmITnkk,0.85,0.5968,0.53235,2020
yA9kwmITnkk,0.86,0.6129,0.48795,2020
yA9kwmITnkk,0.87,0.5,0.44155,2020
yA9kwmITnkk,0.88,0.5,0.40855,2020
yA9kwmITnkk,0.89,0.5161,0.39515,2020
yA9kwmITnkk,0.9,0.4516,0.39435,2020
yA9kwmITnkk,0.91,0.5,0.3975,2020
yA9kwmITnkk,0.92,0.4194,0.4013,2020
yA9kwmITnkk,0.93,0.4677,0.4058,2020
yA9kwmITnkk,0.94,0.4355,0.41145,2020
yA9kwmITnkk,0.95,0.4516,0.4181,2020
yA9kwmITnkk,0.96,0.3871,0.4249,2020
yA9kwmITnkk,0.97,0.371,0.42925,2020
yA9kwmITnkk,0.98,0.3226,0.42575,2020
yA9kwmITnkk,0.99,0.3226,0.41155,2020
yA9kwmITnkk,1,0.2258,0.3947,2020
fS8JmmjCg4Y,0.01,0.971,0.6744,2021
fS8JmmjCg4Y,0.02,0.7536,0.77085,2021
fS8JmmjCg4Y,0.03,0.6957,0.8447,2021
fS8JmmjCg4Y,0.04,0.6594,0.88535,2021
fS8JmmjCg4Y,0.05,0.6304,0.91265,2021
fS8JmmjCg4Y,0.06,0.6594,0.93065,2021
fS8JmmjCg4Y,0.07,0.6812,0.9403,2021
fS8JmmjCg4Y,0.08,0.6522,0.9436,2021
fS8JmmjCg4Y,0.09,0.6739,0.9439,2021
fS8JmmjCg4Y,0.1,0.7246,0.94335,2021
fS8JmmjCg4Y,0.11,0.6667,0.9423,2021
fS8JmmjCg4Y,0.12,0.7029,0.9406,2021
fS8JmmjCg4Y,0.13,0.7174,0.9382,2021
fS8JmmjCg4Y,0.14,0.7029,0.935,2021
fS8JmmjCg4Y,0.15,0.6377,0.9311,2021
fS8JmmjCg4Y,0.16,0.6304,0.9264,2021
fS8JmmjCg4Y,0.17,0.6957,0.9207,2021
fS8JmmjCg4Y,0.18,0.6957,0.91405,2021
fS8JmmjCg4Y,0.19,0.7029,0.907,2021
fS8JmmjCg4Y,0.2,0.6812,0.90005,2021
fS8JmmjCg4Y,0.21,0.6957,0.8935,2021
fS8JmmjCg4Y,0.22,0.7101,0.88795,2021
fS8JmmjCg4Y,0.23,0.7029,0.8839,2021
fS8JmmjCg4Y,0.24,0.7029,0.88165,2021
fS8JmmjCg4Y,0.25,0.7101,0.8814,2021
fS8JmmjCg4Y,0.26,0.5942,0.88305,2021
fS8JmmjCg4Y,0.27,0.558,0.8865,2021
fS8JmmjCg4Y,0.28,0.6232,0.89135,2021
fS8JmmjCg4Y,0.29,0.6304,0.8969,2021
fS8JmmjCg4Y,0.3,0.6087,0.90235,2021
fS8JmmjCg4Y,0.31,0.6159,0.90725,2021
fS8JmmjCg4Y,0.32,0.6159,0.9115,2021
fS8JmmjCg4Y,0.33,0.6087,0.91475,2021
fS8JmmjCg4Y,0.34,0.6087,0.9167,2021
fS8JmmjCg4Y,0.35,0.6232,0.9172,2021
fS8JmmjCg4Y,0.36,0.6087,0.91625,2021
fS8JmmjCg4Y,0.37,0.6449,0.9139,2021
fS8JmmjCg4Y,0.38,0.6594,0.91035,2021
fS8JmmjCg4Y,0.39,0.6739,0.90575,2021
fS8JmmjCg4Y,0.4,0.7101,0.9002,2021
fS8JmmjCg4Y,0.41,0.6884,0.89365000000000006,2021
fS8JmmjCg4Y,0.42,0.6739,0.88645,2021
fS8JmmjCg4Y,0.43,0.6232,0.87935,2021
fS8JmmjCg4Y,0.44,0.6232,0.87265,2021
fS8JmmjCg4Y,0.45,0.6449,0.86665,2021
fS8JmmjCg4Y,0.46,0.6667,0.86195,2021
fS8JmmjCg4Y,0.47,0.6667,0.8588,2021
fS8JmmjCg4Y,0.48,0.6232,0.85725,2021
fS8JmmjCg4Y,0.49,0.6087,0.8573,2021
fS8JmmjCg4Y,0.5,0.5797,0.859,2021
fS8JmmjCg4Y,0.51,0.558,0.862,2021
fS8JmmjCg4Y,0.52,0.5217,0.8661,2021
fS8JmmjCg4Y,0.53,0.6014,0.87085,2021
fS8JmmjCg4Y,0.54,0.6449,0.8758,2021
fS8JmmjCg4Y,0.55,0.6304,0.8806,2021
fS8JmmjCg4Y,0.56,0.5942,0.8849,2021
fS8JmmjCg4Y,0.57,0.587,0.88865,2021
fS8JmmjCg4Y,0.58,0.5942,0.8919,2021
fS8JmmjCg4Y,0.59,0.5725,0.8943,2021
fS8JmmjCg4Y,0.6,0.5797,0.89565,2021
fS8JmmjCg4Y,0.61,0.5652,0.89585,2021
fS8JmmjCg4Y,0.62,0.6014,0.89515,2021
fS8JmmjCg4Y,0.63,0.6304,0.8937,2021
